dt_time,pm2.5cnc,pm10cnc,deviceid
2023-12-31 14:30:00,53.0,97.6,site_5120
2023-12-31 14:45:00,53.0,97.6,site_5120
2023-12-31 15:00:00,54.0,99.59,site_5120
2023-12-31 15:15:00,55.5,103.2,site_5120
2023-12-31 15:30:00,55.5,103.2,site_5120
2023-12-31 15:45:00,55.5,103.2,site_5120
2023-12-31 16:00:00,55.1,101.08,site_5120
2023-12-31 16:15:00,54.5,97.6,site_5120
2023-12-31 16:30:00,54.5,97.6,site_5120
2023-12-31 16:45:00,54.5,97.6,site_5120
2023-12-31 17:00:00,50.3,90.49,site_5120
2023-12-31 17:15:00,44.0,77.6,site_5120
2023-12-31 17:30:00,44.0,77.6,site_5120
2023-12-31 17:45:00,44.0,77.6,site_5120
2023-12-31 18:00:00,43.03,75.32,site_5120
2023-12-31 18:15:00,41.5,,site_5120
2023-12-31 18:30:00,41.5,71.2,site_5120
2023-12-31 18:45:00,41.5,71.2,site_5120
2023-12-31 19:00:00,43.7,77.07,site_5120
2023-12-31 19:15:00,47.0,87.2,site_5120
2023-12-31 19:30:00,47.0,87.2,site_5120
2023-12-31 19:45:00,47.0,87.2,site_5120
2023-12-31 20:00:00,47.2,86.06,site_5120
2023-12-31 20:15:00,47.5,84.0,site_5120
2023-12-31 20:30:00,47.5,84.0,site_5120
2023-12-31 20:45:00,47.5,84.0,site_5120
2023-12-31 21:00:00,48.3,93.68,site_5120
2023-12-31 21:15:00,49.5,110.4,site_5120
2023-12-31 21:30:00,49.5,,site_5120
2023-12-31 21:45:00,49.5,110.4,site_5120
2023-12-31 22:00:00,46.9,96.46,site_5120
2023-12-31 22:15:00,43.0,71.2,site_5120
2023-12-31 22:30:00,43.0,,site_5120
2023-12-31 22:45:00,43.0,71.2,site_5120
2023-12-31 23:00:00,46.2,74.33,site_5120
2023-12-31 23:15:00,51.0,80.0,site_5120
2023-12-31 23:30:00,51.0,80.0,site_5120
2023-12-31 23:45:00,51.0,80.0,site_5120
2024-01-01 00:00:00,52.2,84.32,site_5120
2024-01-01 00:15:00,54.0,92.0,site_5120
2024-01-01 00:30:00,54.0,92.0,site_5120
2024-01-01 00:45:00,54.0,92.0,site_5120
2024-01-01 01:00:00,55.56,91.17,site_5120
2024-01-01 01:15:00,58.0,89.6,site_5120
2024-01-01 01:30:00,58.0,89.6,site_5120
2024-01-01 01:45:00,58.0,89.6,site_5120
2024-01-01 02:00:00,60.88,95.47,site_5120
2024-01-01 02:15:00,65.0,105.6,site_5120
2024-01-01 02:30:00,65.0,105.6,site_5120
2024-01-01 02:45:00,65.0,105.6,site_5120
2024-01-01 03:00:00,66.8,105.6,site_5120
2024-01-01 03:15:00,69.5,105.6,site_5120
2024-01-01 03:30:00,69.5,105.6,site_5120
2024-01-01 03:45:00,69.5,105.6,site_5120
2024-01-01 04:00:00,69.3,106.17,site_5120
2024-01-01 04:15:00,69.0,107.2,site_5120
2024-01-01 04:30:00,69.0,,site_5120
2024-01-01 04:45:00,69.0,107.2,site_5120
2024-01-01 05:00:00,72.0,115.16,site_5120
2024-01-01 05:15:00,76.5,,site_5120
2024-01-01 05:30:00,76.5,129.6,site_5120
2024-01-01 05:45:00,76.5,129.6,site_5120
2024-01-01 06:00:00,76.5,125.49,site_5120
2024-01-01 06:15:00,76.5,118.4,site_5120
2024-01-01 06:30:00,76.5,118.4,site_5120
2024-01-01 06:45:00,76.5,118.4,site_5120
2024-01-01 07:00:00,74.9,115.56,site_5120
2024-01-01 07:15:00,72.5,110.4,site_5120
2024-01-01 07:30:00,72.5,110.4,site_5120
2024-01-01 07:45:00,72.5,110.4,site_5120
2024-01-01 08:00:00,70.5,112.11,site_5120
2024-01-01 08:15:00,67.5,115.2,site_5120
2024-01-01 08:30:00,67.5,115.2,site_5120
2024-01-01 08:45:00,67.5,115.2,site_5120
2024-01-01 09:00:00,69.1,116.67,site_5120
2024-01-01 09:15:00,71.5,119.2,site_5120
2024-01-01 09:30:00,71.5,119.2,site_5120
2024-01-01 09:45:00,71.5,119.2,site_5120
