dt_time,pm2.5cnc,pm10cnc,deviceid
2024-01-01 12:15:00,106.0,177.6,site_309
2024-01-01 12:30:00,106.0,177.6,site_309
2024-01-01 12:45:00,107.2,175.1,site_309
2024-01-01 13:00:00,107.5,174.4,site_309
2024-01-01 13:15:00,107.5,174.4,site_309
2024-01-01 13:30:00,107.5,174.4,site_309
2024-01-01 13:45:00,105.4,180.3,site_309
2024-01-01 14:00:00,104.8,181.9,site_309
2024-01-01 14:15:00,104.8,181.9,site_309
2024-01-01 14:30:00,104.8,181.9,site_309
2024-01-01 14:45:00,104.3,182.0,site_309
2024-01-01 15:00:00,104.2,182.0,site_309
2024-01-01 15:15:00,104.2,182.0,site_309
2024-01-01 15:30:00,104.2,182.0,site_309
2024-01-01 15:45:00,101.3,178.8,site_309
2024-01-01 16:00:00,100.6,178.0,site_309
2024-01-01 16:15:00,100.6,178.0,site_309
2024-01-01 16:30:00,100.6,178.0,site_309
2024-01-01 16:45:00,107.1,189.8,site_309
2024-01-01 17:00:00,108.8,193.0,site_309
2024-01-01 17:15:00,108.8,193.0,site_309
2024-01-01 17:30:00,108.8,193.0,site_309
2024-01-01 17:45:00,103.6,213.0,site_309
2024-01-01 18:00:00,102.2,218.4,site_309
2024-01-01 18:15:00,102.2,218.4,site_309
2024-01-01 18:30:00,102.2,218.4,site_309
2024-01-01 18:45:00,108.7,221.2,site_309
2024-01-01 19:00:00,110.4,221.9,site_309
2024-01-01 19:15:00,110.4,221.9,site_309
2024-01-01 19:30:00,110.4,221.9,site_309
2024-01-01 19:45:00,105.0,215.6,site_309
2024-01-01 20:00:00,103.6,214.0,site_309
2024-01-01 20:15:00,103.6,214.0,site_309
2024-01-01 20:30:00,103.6,214.0,site_309
2024-01-01 20:45:00,106.6,224.1,site_309
2024-01-01 21:00:00,107.4,226.8,site_309
2024-01-01 21:15:00,107.4,226.8,site_309
2024-01-01 21:30:00,107.4,226.8,site_309
2024-01-01 21:45:00,111.7,227.4,site_309
2024-01-01 22:00:00,112.9,227.5,site_309
2024-01-01 22:15:00,112.9,227.5,site_309
2024-01-01 22:30:00,112.9,227.5,site_309
2024-01-01 22:45:00,118.6,221.8,site_309
2024-01-01 23:00:00,120.1,220.3,site_309
2024-01-01 23:15:00,120.1,220.3,site_309
2024-01-01 23:30:00,120.1,220.3,site_309
2024-01-01 23:45:00,,,site_309
2024-01-02 00:00:00,127.6,239.4,site_309
2024-01-02 00:15:00,127.6,239.4,site_309
2024-01-02 00:30:00,127.6,239.4,site_309
2024-01-02 00:45:00,141.0,259.7,site_309
2024-01-02 01:00:00,144.6,265.1,site_309
2024-01-02 01:15:00,144.6,265.1,site_309
2024-01-02 01:30:00,144.6,265.1,site_309
2024-01-02 01:45:00,144.8,259.5,site_309
2024-01-02 02:00:00,144.9,258.0,site_309
2024-01-02 02:15:00,144.9,258.0,site_309
2024-01-02 02:30:00,144.9,258.0,site_309
2024-01-02 02:45:00,136.2,229.9,site_309
2024-01-02 03:00:00,133.9,222.4,site_309
2024-01-02 03:15:00,133.9,222.4,site_309
2024-01-02 03:30:00,133.9,222.4,site_309
2024-01-02 03:45:00,116.5,196.7,site_309
2024-01-02 04:00:00,111.8,189.8,site_309
2024-01-02 04:15:00,111.8,189.8,site_309
2024-01-02 04:30:00,111.8,189.8,site_309
2024-01-02 04:45:00,113.1,184.6,site_309
2024-01-02 05:00:00,113.4,183.2,site_309
2024-01-02 05:15:00,113.4,183.2,site_309
2024-01-02 05:30:00,113.4,183.2,site_309
2024-01-02 05:45:00,105.2,176.2,site_309
2024-01-02 06:00:00,103.0,174.3,site_309
2024-01-02 06:15:00,103.0,174.3,site_309
2024-01-02 06:30:00,103.0,174.3,site_309
2024-01-02 06:45:00,102.5,173.0,site_309
2024-01-02 07:00:00,102.4,172.6,site_309
2024-01-02 07:15:00,102.4,172.6,site_309
2024-01-02 07:30:00,102.4,172.6,site_309
2024-01-02 07:45:00,108.2,176.5,site_309
2024-01-02 08:00:00,109.8,177.5,site_309
2024-01-02 08:15:00,109.8,177.5,site_309
2024-01-02 08:30:00,109.8,177.5,site_309
2024-01-02 08:45:00,114.3,182.8,site_309
2024-01-02 09:00:00,115.6,184.2,site_309
2024-01-02 09:15:00,115.6,184.2,site_309
2024-01-02 09:30:00,115.6,184.2,site_309
2024-01-02 09:45:00,116.8,182.6,site_309
2024-01-02 10:00:00,117.2,182.2,site_309
2024-01-02 10:15:00,117.2,182.2,site_309
2024-01-02 10:30:00,117.2,182.2,site_309
2024-01-02 10:45:00,106.2,179.7,site_309
2024-01-02 11:00:00,103.2,179.0,site_309
2024-01-02 11:15:00,103.2,179.0,site_309
2024-01-02 11:30:00,103.2,179.0,site_309
2024-01-02 11:45:00,93.3,157.1,site_309
2024-01-02 12:00:00,90.6,151.3,site_309
2024-01-02 12:15:00,90.6,151.3,site_309
2024-01-02 12:30:00,90.6,151.3,site_309
2024-01-02 12:45:00,74.3,140.9,site_309
2024-01-02 13:00:00,69.9,138.2,site_309
2024-01-02 13:15:00,69.9,138.2,site_309
2024-01-02 13:30:00,69.9,138.2,site_309
2024-01-02 13:45:00,66.2,130.3,site_309
2024-01-02 14:00:00,65.3,128.2,site_309
2024-01-02 14:15:00,65.3,128.2,site_309
2024-01-02 14:30:00,65.3,128.2,site_309
2024-01-02 14:45:00,63.6,132.7,site_309
2024-01-02 15:00:00,63.1,133.9,site_309
2024-01-02 15:15:00,63.1,133.9,site_309
2024-01-02 15:30:00,63.1,133.9,site_309
2024-01-02 15:45:00,62.8,123.2,site_309
2024-01-02 16:00:00,62.7,120.4,site_309
2024-01-02 16:15:00,62.7,120.4,site_309
2024-01-02 16:30:00,62.7,120.4,site_309
2024-01-02 16:45:00,67.5,118.3,site_309
2024-01-02 17:00:00,68.8,117.7,site_309
2024-01-02 17:15:00,68.8,117.7,site_309
2024-01-02 17:30:00,68.8,117.7,site_309
2024-01-02 17:45:00,71.5,140.0,site_309
2024-01-02 18:00:00,72.2,146.0,site_309
2024-01-02 18:15:00,72.2,146.0,site_309
2024-01-02 18:30:00,72.2,146.0,site_309
2024-01-02 18:45:00,75.3,164.2,site_309
2024-01-02 19:00:00,76.1,169.1,site_309
2024-01-02 19:15:00,76.1,169.1,site_309
2024-01-02 19:30:00,76.1,169.1,site_309
2024-01-02 19:45:00,91.5,169.5,site_309
2024-01-02 20:00:00,95.7,169.6,site_309
2024-01-02 20:15:00,95.7,169.6,site_309
2024-01-02 20:30:00,95.7,169.6,site_309
2024-01-02 20:45:00,99.7,167.6,site_309
2024-01-02 21:00:00,100.8,167.1,site_309
2024-01-02 21:15:00,100.8,167.1,site_309
2024-01-02 21:30:00,100.8,167.1,site_309
2024-01-02 21:45:00,109.7,191.9,site_309
2024-01-02 22:00:00,112.1,198.5,site_309
2024-01-02 22:15:00,112.1,198.5,site_309
2024-01-02 22:30:00,112.1,198.5,site_309
2024-01-02 22:45:00,112.0,193.5,site_309
2024-01-02 23:00:00,111.9,192.1,site_309
2024-01-02 23:15:00,111.9,192.1,site_309
2024-01-02 23:30:00,111.9,192.1,site_309
2024-01-02 23:45:00,,,site_309
2024-01-03 00:00:00,107.8,182.5,site_309
2024-01-03 00:15:00,107.8,182.5,site_309
2024-01-03 00:30:00,107.8,182.5,site_309
2024-01-03 00:45:00,103.0,185.3,site_309
2024-01-03 01:00:00,101.8,186.0,site_309
2024-01-03 01:15:00,101.8,186.0,site_309
2024-01-03 01:30:00,101.8,186.0,site_309
2024-01-03 01:45:00,101.0,174.6,site_309
2024-01-03 02:00:00,100.8,171.5,site_309
2024-01-03 02:15:00,100.8,171.5,site_309
2024-01-03 02:30:00,100.8,171.5,site_309
2024-01-03 02:45:00,98.8,163.7,site_309
2024-01-03 03:00:00,98.2,161.6,site_309
2024-01-03 03:15:00,98.2,161.6,site_309
2024-01-03 03:30:00,98.2,161.6,site_309
2024-01-03 03:45:00,98.3,156.1,site_309
2024-01-03 04:00:00,98.3,154.6,site_309
2024-01-03 04:15:00,98.3,154.6,site_309
2024-01-03 04:30:00,98.3,154.6,site_309
2024-01-03 04:45:00,97.3,160.2,site_309
2024-01-03 05:00:00,97.1,161.7,site_309
2024-01-03 05:15:00,97.1,161.7,site_309
2024-01-03 05:30:00,97.1,161.7,site_309
2024-01-03 05:45:00,96.1,146.5,site_309
2024-01-03 06:00:00,95.8,142.4,site_309
2024-01-03 06:15:00,95.8,142.4,site_309
2024-01-03 06:30:00,95.8,142.4,site_309
2024-01-03 06:45:00,102.4,151.6,site_309
2024-01-03 07:00:00,104.1,154.1,site_309
2024-01-03 07:15:00,104.1,154.1,site_309
2024-01-03 07:30:00,104.1,154.1,site_309
2024-01-03 07:45:00,104.1,160.6,site_309
2024-01-03 08:00:00,104.2,162.3,site_309
2024-01-03 08:15:00,104.2,162.3,site_309
2024-01-03 08:30:00,104.2,162.3,site_309
2024-01-03 08:45:00,107.4,167.8,site_309
2024-01-03 09:00:00,108.3,169.3,site_309
2024-01-03 09:15:00,108.3,169.3,site_309
2024-01-03 09:30:00,108.3,169.3,site_309
2024-01-03 09:45:00,102.6,164.5,site_309
2024-01-03 10:00:00,101.0,163.2,site_309
2024-01-03 10:15:00,101.0,163.2,site_309
2024-01-03 10:30:00,101.0,163.2,site_309
2024-01-03 10:45:00,95.3,148.5,site_309
2024-01-03 11:00:00,93.8,144.5,site_309
2024-01-03 11:15:00,93.8,144.5,site_309
2024-01-03 11:30:00,93.8,144.5,site_309
2024-01-03 11:45:00,77.1,124.5,site_309
2024-01-03 12:00:00,72.6,119.1,site_309
2024-01-03 12:15:00,,,site_309
2024-01-03 12:30:00,,,site_309
2024-01-03 12:45:00,,,site_309
2024-01-03 13:00:00,,,site_309
2024-01-03 13:15:00,,,site_309
2024-01-03 13:30:00,,,site_309
2024-01-03 13:45:00,,,site_309
2024-01-03 14:00:00,,,site_309
2024-01-03 14:15:00,53.1,90.4,site_309
2024-01-03 14:30:00,53.1,90.4,site_309
2024-01-03 14:45:00,53.1,90.4,site_309
2024-01-03 15:00:00,52.8,93.8,site_309
2024-01-03 15:15:00,52.5,96.0,site_309
2024-01-03 15:30:00,52.5,96.0,site_309
2024-01-03 15:45:00,52.5,96.0,site_309
2024-01-03 16:00:00,50.8,95.8,site_309
2024-01-03 16:15:00,49.7,95.7,site_309
2024-01-03 16:30:00,49.7,95.7,site_309
2024-01-03 16:45:00,49.7,95.7,site_309
2024-01-03 17:00:00,48.2,94.9,site_309
2024-01-03 17:15:00,47.3,94.4,site_309
2024-01-03 17:30:00,47.3,94.4,site_309
2024-01-03 17:45:00,47.3,94.4,site_309
2024-01-03 18:00:00,49.6,103.4,site_309
2024-01-03 18:15:00,51.1,108.9,site_309
2024-01-03 18:30:00,51.1,108.9,site_309
2024-01-03 18:45:00,51.1,108.9,site_309
2024-01-03 19:00:00,53.3,120.5,site_309
2024-01-03 19:15:00,54.6,127.5,site_309
2024-01-03 19:30:00,54.6,127.5,site_309
2024-01-03 19:45:00,54.6,127.5,site_309
